pred_L,I,interval_width
0.39482728,0.19152549,0.1648801657307532
0.009549738,0.2128196,0.0266955408793425
0.15871519,0.3901608,0.2347184933312038
0.6335574,0.5283137,0.0698012994530612
0.009656397,0.32931373,0.031522806719427
0.10297223,0.22120784,0.1887088770708214
0.024053898,0.4880039,0.0620713387714592
0.15571398,0.21180785,0.2217343380146331
0.23897265,0.34666666,0.2842530552036708
0.029598406,0.21590981,0.0815036660592546
0.65446126,0.07189412,0.0748055784725465
0.017978474,0.27698824,0.0528954868655596
0.188798,0.22927059,0.1961615648338147
0.93466544,0.52023923,0.0687281565034787
0.1327403,0.3823255,0.2202436257090683
0.0050900513,0.312,0.0169018852791606
0.103965245,0.092407845,0.191121897801148
0.12828155,0.4808745,0.2478880953039907
0.15499008,0.26965883,0.2584673817189413
0.12116808,0.5190392,0.1905181759487135
0.056805134,0.6489294,0.1264807153869221
0.1355499,0.4951647,0.2273920347988405
0.03406966,0.32079607,0.0847481244492099
0.90436006,0.6550118,0.0947244714339021
0.21317694,0.13886666,0.2956820438928148
0.0076492466,0.27982745,0.0281135586614358
0.03178766,0.3295294,0.1016202857215607
0.082338884,0.3506745,0.1734739856616265
0.7156667,0.11847451,0.0941175463765973
0.58955735,0.04825098,0.1739348850576949
0.0104990825,0.2732549,0.034831141394183
0.10290976,0.15309411,0.1998981704875017
0.8738892,0.21519215,0.0817899204869909
0.033078566,0.4452745,0.0936746385876571
0.011784984,0.36244705,0.0337426644135037
0.05906775,0.35334116,0.1446340256969545
0.6452413,0.46634117,0.0645067888073984
0.15141073,0.24899216,0.1811246479841919
0.06991884,0.5291137,0.1437902798215682
0.14456227,0.26938432,0.2077272125931207
0.6012616,0.043909803,0.0663351567665686
0.5430235,0.60606664,0.1127884053726164
0.7127435,0.16416863,0.088892544122948
0.015129703,0.08587059,0.0443560677216235
0.18982866,0.59197646,0.2022030826782939
0.66646224,0.27808627,0.0733775555735076
0.51713926,0.32258824,0.1266030113720881
0.116286315,0.37168235,0.1943529014212541
0.028965838,0.5738902,0.0867132287268061
0.10915585,0.0146,0.1897230698108707
0.6298525,0.5127098,0.0648370777610263
0.03322613,0.09170588,0.0845405959546593
0.3973476,0.27694508,0.1498175814915564
0.012584579,0.09988235,0.0400238975488543
0.64735407,0.46399215,0.07485932866225
0.88797235,0.22896862,0.0722865887209383
0.8205428,0.59751767,0.0917773267911636
0.010395882,0.10927451,0.0341497781524247
0.08250384,0.74756473,0.1677770222064838
0.023554152,0.37013334,0.0590421428774129
0.41018677,0.33917254,0.3036745833566425
0.151891,0.1618196,0.1969539106691233
0.044530235,0.18297255,0.1022110309458861
0.8281304,0.2710941,0.0989447748466094
0.10496871,0.07294118,0.1802586676035869
0.07845471,0.37306276,0.1699745511678854
0.06387277,0.37227842,0.1435283791004779
0.051525343,0.15582745,0.1248938368344904
0.20702793,0.48018432,0.2846536703764934
0.024270475,0.58361566,0.0763973535936417
0.1527797,0.18746275,0.1810954066497936
0.12525992,0.33083138,0.179268692050158
0.010600675,0.31882745,0.0329172726867225
0.846257,0.60227454,0.1060125156749096
0.76587194,0.44476864,0.0796333821717032
0.015674345,0.37084314,0.0499590529810937
0.16970077,0.24098824,0.233228188120617
0.0385653,0.14012548,0.1041182057214382
0.021485187,0.16569412,0.0566185832578206
0.10260899,0.2602549,0.1916154061351374
0.024112234,0.47698432,0.0631157680288779
0.63424736,0.41293332,0.0695036907973447
0.15870337,0.32886666,0.177016195820075
0.2601703,0.046733335,0.267810547563333
0.12961869,0.59637254,0.188332095774926
0.8644935,0.29414117,0.1113269929409639
0.115352094,0.48134118,0.2340739421674064
0.88544077,0.6192588,0.0876492706805271
0.16325247,0.46392158,0.2179206821894926
0.63918173,0.52021176,0.0599640048887242
0.15658939,0.4637804,0.2153534320373633
0.39462098,0.23327059,0.1779604749378329
0.027289774,0.1598196,0.0740355346481433
0.11090353,0.02042353,0.1999153578388916
0.9579421,0.55324703,0.0483506145114389
0.017286131,0.35219216,0.0481690694433026
0.5369616,0.54535294,0.1141578894698553
0.39170086,0.16099608,0.33272233200307
0.20047234,0.269549,0.2877306761259613
0.008381712,0.23433726,0.0339790980438993
0.34709874,0.15637647,0.2144497369958792
0.1246422,0.1718,0.1975290663690744
0.14974746,0.41784707,0.2104123217059658
0.14975175,0.36518824,0.2845672833214478
0.009861177,0.39122745,0.0302770546881947
0.82208604,0.19315687,0.1138868022882522
0.76955086,0.5445647,0.0908320125432258
0.12789722,0.2648,0.2384270491479892
0.03240339,0.14974509,0.0838966699414773
0.056733955,0.17732157,0.1300816919551832
0.0901653,0.26375294,0.1630129229071353
0.018553713,0.020980392,0.0503370924137988
0.54553926,0.65924704,0.1188675248148004
0.2541275,0.3793608,0.3100064451713703
0.056039475,0.74263924,0.1438543745601733
0.08251677,0.16267058,0.1738000393399146
0.11354429,0.1177451,0.2164675616299488
0.5581964,0.0071137254,0.1420403128771901
0.13013837,0.3521255,0.1506484952260383
0.01995412,0.6013137,0.0556217216781818
0.018781727,0.18938431,0.0496314072729685
0.09952559,0.112062745,0.1724609718112769
0.074158095,0.5168745,0.1654923256807632
0.060607452,0.40106276,0.1259897849256391
0.06577468,0.71017253,0.1514471876279315
0.38050252,0.63313335,0.230629231076634
0.01269364,0.3213451,0.0380255008267586
0.22991028,0.02817647,0.3088970969696503
0.655476,0.28837255,0.0767079962897105
0.5587506,0.3318588,0.1455812786167984
0.06393186,0.18504706,0.1315301945803127
0.053850736,0.24948627,0.1267479975391165
0.43336678,0.59439605,0.3605238008204851
0.114329316,0.15153725,0.2038603166881691
0.10446752,0.4470549,0.2126819786972361
0.635591,0.6284157,0.1987789960633954
0.40206596,0.23064706,0.3128144339969504
0.87987787,0.16421176,0.0993498434496669
0.18193795,0.6344196,0.2617771333944338
0.6802607,0.053047057,0.0551926414561678
0.051597,0.23060392,0.1428426527710291
0.6248352,0.6095529,0.0711494302062112
0.02970228,0.11109412,0.0811862414381385
0.02839058,0.37889802,0.0752055443121238
0.026524967,0.37192157,0.0726691728317809
0.16015989,0.16383922,0.2318497446666791
0.035361286,0.13895686,0.0976309905818306
0.083178155,0.7081373,0.1760876545920109
0.016067278,0.067329414,0.0516138831073914
0.33511403,0.16117255,0.2289480433458263
0.013864739,0.23573725,0.042876022536835
0.09753832,0.32075685,0.2081251048234774
0.01409911,0.29611373,0.048606565459359
0.7689863,0.40918824,0.081101071581082
0.2673457,0.403051,0.3148730685205605
0.32400095,0.17266667,0.2407729812460867
0.069457196,0.39518824,0.155442858957503
0.007711476,0.2963608,0.0310846633829057
0.071437456,0.39217648,0.1466032344459573
0.12802319,0.006917647,0.2589747323044906
0.07411782,0.3859255,0.1559078280703459
0.12902667,0.3447255,0.2315682037373536
0.40351394,0.10775686,0.2949072927824446
0.55943185,0.308349,0.1549962566290563
0.3986042,0.120486274,0.1483266739552009
0.059391376,0.52919215,0.15239912448976
0.0319233,0.034294117,0.0854967632929588
0.029369624,0.16933726,0.0759836621175962
0.09066143,0.99537647,0.2083287681308123
0.07412059,0.30362353,0.157153945566449
0.657963,0.1975294,0.0760776796080349
0.12686485,0.32373333,0.187560372775456
0.02024488,0.17216079,0.0642306483999169
0.62845844,0.44125882,0.0615420958526999
0.10823196,0.0052509806,0.1948889462158758
0.024015425,0.55826664,0.0706827627722821
0.05064832,0.20928235,0.1207475035698652
0.6300215,0.2857843,0.0672441460165362
0.17788275,0.67480785,0.269448530452093
0.5484092,0.37755293,0.1496138679577356
0.043081477,0.3648902,0.1056519949831654
0.7619447,0.45909804,0.0995526998336793
0.62300116,0.5836549,0.055100237457395
0.12576237,0.72493726,0.1915633376945313
0.062479533,0.34086275,0.1183368703616482
0.041250836,0.2086549,0.1186959491571537
0.65586287,0.30113333,0.0617397865514823
0.65581846,0.45895293,0.1384434182413498
0.5910178,0.3998745,0.195296500327851
0.0757686,0.37495294,0.1551515994378048
0.14298546,0.41086274,0.2417488845939274
0.11303097,0.3049804,0.1905465633765725
0.12150142,0.17883529,0.1941714264233602
0.041579384,0.18491372,0.1066095797696338
0.34710217,0.1714549,0.26931513686274
0.19096397,0.2843098,0.2065081716459504
0.011082346,0.28637648,0.0414475380714865
0.86104256,0.23860392,0.0914767557528541
0.4438042,0.32396472,0.1851795280928727
0.411905,0.29504314,0.294711802840078
0.6544238,0.28837255,0.0640162306064551
0.12950966,0.5200235,0.2299599104871556
0.12899508,0.62676865,0.253942501179726
0.020436985,0.43888235,0.0524282534218229
0.1426752,0.6513294,0.2184599738147928
0.02175575,0.18614118,0.0680779109474867
0.6362623,0.6579059,0.0707857649008412
0.03104815,0.27379608,0.0736083263971199
0.15511937,0.15957648,0.2056224819109207
0.108439356,0.5174235,0.2064082050059769
0.82359093,0.13173726,0.088473347289496
0.10848511,0.15093726,0.2005703736585593
0.44671094,0.27545097,0.2774300076792011
0.10834613,0.4003451,0.1959879735776906
0.5730457,0.02627451,0.1820095768743963
0.4672128,0.28774902,0.1825267347795757
0.04609447,0.3040941,0.1033064811849534
0.02280205,0.24973333,0.0590170286069117
0.2403698,0.32597646,0.3017107951839992
0.34557906,0.06047059,0.2259363610602432
0.58382726,0.25693333,0.1758340498213246
0.11690961,0.2579647,0.1998385856835206
0.61986375,0.7210157,0.0578287399489423
0.02970087,0.035541177,0.0792846709469768
0.6704322,0.11888235,0.0890373062037619
0.4208753,0.27468234,0.2229698452165499
0.012985684,0.055109803,0.0380774794288361
0.00736419,0.09512549,0.026607797982343
0.0902631,0.21103138,0.1752289297167261
0.66789526,0.35848236,0.0912057249862745
0.023020327,0.6608314,0.0699584077555438
0.07363536,0.81257254,0.158822044452796
0.042257205,0.26831374,0.1089967479012711
0.039889198,0.45878825,0.1054607556218346
0.08134031,0.19720784,0.1827217192074042
0.13610439,0.46069804,0.1755930811391565
0.042341255,0.7529843,0.1114905469780547
0.014249711,0.53616077,0.046245745908267
0.657663,0.3171608,0.0900524836005041
0.39258075,0.22386667,0.1847474892633421
0.042477712,0.18734902,0.1097431297683011
0.30965334,0.25784707,0.2647412425474125
0.09539329,0.5488902,0.1711086022942253
0.017586049,0.27667058,0.0533498243844574
0.5531271,0.6052745,0.1732039825815452
0.00835293,0.089372545,0.0279853385092365
0.7569556,0.5184549,0.0910767553399261
0.5728991,0.020015687,0.1921027549579221
0.021555511,0.4767686,0.0614785956333921
0.9439954,0.23756471,0.0637234472976477
0.6213804,0.69279605,0.0579165796602973
0.82420456,0.5879176,0.0802651864009018
0.9086355,0.62625885,0.0847729580263763
0.6307094,0.4069059,0.0592713685677182
0.66922647,0.34583136,0.0863286469517632
0.50171465,0.32615685,0.0914160663284485
0.027806079,0.34108236,0.0677826022961193
0.031186009,0.06092941,0.0780795178200212
0.055043902,0.6550118,0.1253193428016382
0.026174545,0.5166627,0.0754682063773834
0.08834954,0.086435296,0.1688373697660066
0.07453845,0.5726824,0.1684363364821108
0.66921455,0.29357255,0.0743863714946613
0.09489646,0.36045882,0.1819477443840614
0.05872498,0.26596472,0.1297115859408381
0.021318609,0.09028235,0.0576607139358653
0.09950247,0.058541175,0.1732099272794139
0.65844595,0.46046665,0.0731468764874134
0.079678416,0.009078431,0.167755052808189
0.06808502,0.5757294,0.1563414537804418
0.2565223,0.7110431,0.3150946953791573
0.5844184,0.43828234,0.1815412971120009
0.14428906,0.53163135,0.1923979519035357
0.02363126,0.39687452,0.06216455365517
0.024934297,0.791549,0.0766211406743899
0.6342273,0.5552745,0.0568306158710649
0.07965609,0.27211764,0.1966896308957318
0.15131535,0.48969018,0.2606000331591475
0.008683932,0.37185097,0.0354857313734684
0.83259225,0.5991137,0.1060518721081984
0.009977943,0.27455294,0.035061023121105
0.5522972,0.29632157,0.1468307329303477
0.798761,0.4376,0.1031922055670175
0.48360357,0.57126665,0.2288570817422746
0.53150797,0.40351373,0.0881755405026965
0.76569617,0.50310194,0.0858795153644953
0.0122166155,0.35541177,0.0341793285010554
0.033676103,0.7653059,0.0981701447544082
0.6668799,0.043537255,0.0783268577510458
0.08073626,0.02797647,0.1765879640772074
0.010487701,0.29113334,0.0383883922024429
0.09880288,0.14909804,0.2129547792353782
0.64071,0.4582353,0.0704840655025265
0.034821525,0.5505255,0.0862838011836985
0.16697903,0.37219608,0.2147905586907741
0.032685615,0.0048627453,0.0774164218200335
0.57148933,0.38845882,0.1487270532576127
0.6292263,0.33421177,0.0615771039371944
0.029332101,0.76473725,0.0781039162612641
0.013240557,0.07042745,0.0397970503723895
0.011013376,0.22507058,0.0335016749299425
0.76009285,0.454,0.1032767761075095
0.0580872,0.7086353,0.1285411618786548
0.10586027,0.1996353,0.2068617385989518
0.54121506,0.5540353,0.0906060152041434
0.10179483,0.34179607,0.1751519490492932
0.030093003,0.55495685,0.0821013226281467
0.37998185,0.11353333,0.1705351975145589
0.3433661,0.33986667,0.2101034252788871
0.7757094,0.538902,0.1106498632432253
0.019447982,0.27457255,0.0605789919018327
0.08012465,0.0033568628,0.1732664369935664
0.6430942,0.2634392,0.0682288111518907
0.5280724,0.49364313,0.074952403025575
0.0615133,0.24260785,0.1572193435082352
0.02455191,0.0764,0.0647942365293425
0.12162282,0.3453843,0.2057315734358898
0.8775202,0.45639607,0.0961884870583984
0.531281,0.6000353,0.0837027242852943
0.33841637,0.20698823,0.2106672985318912
0.014913742,0.2743255,0.0404620547301256
0.0097018145,0.29194903,0.0295677813414551
0.7131062,0.114262745,0.078454714852336
0.3937364,0.23527843,0.1788507379023735
0.019197667,0.73259217,0.0550286403609851
0.14962085,0.22567451,0.2156469773039681
0.08578031,0.21142745,0.1766641000167069
0.47540802,0.33651766,0.1945213518180969
0.076051794,0.32138824,0.1650520300219056
0.78348917,0.49161568,0.0936290535157102
0.38870567,0.23140392,0.1480702483794901
0.1590674,0.7839647,0.2991892611678431
0.28244317,0.07744706,0.2921248234341025
0.12248107,0.27993727,0.2045364915175491
0.18433093,0.7283726,0.2500222857617968
0.34358224,0.0632353,0.2179811492490574
0.046199754,0.56710196,0.1042384062898756
0.025372129,0.33333725,0.0631222414214401
0.1446896,0.16225882,0.2032278996043556
0.074771665,0.6756667,0.18146228279669
0.39675286,0.110407844,0.1588260551273697
0.6779451,0.31248626,0.078019013680795
0.62980646,0.6100431,0.0756945761436242
0.08643632,0.12738824,0.1560613988495477
0.08224024,0.033874508,0.1699710893409266
0.81201327,0.72422355,0.1065925408350483
0.10106941,0.41588235,0.1685888531756313
0.38632816,0.20081961,0.2023849383162086
0.009152043,0.2961255,0.0307654551055495
0.77156115,0.9166196,0.1088318961540084
0.07510264,0.29788235,0.1560705048684738
0.64035493,0.3949608,0.0658356411515677
0.19733383,0.67574507,0.275874236735239
0.63936937,0.529349,0.0669720574328445
0.1310559,0.41432548,0.2291496921893963
0.89795613,0.2557647,0.0845240576262473
0.6653897,0.31554118,0.0852139509732359
0.53535455,0.48071766,0.1200278014094154
0.33347678,0.7814902,0.30790500476495
0.0132025555,0.15969412,0.0422395992127138
0.64702606,0.46634117,0.0679269405927978
0.09453188,0.48191765,0.1925868913189682
0.155276,0.38047057,0.2286678307434372
0.3146121,0.17938824,0.2198182610280967
0.61817616,0.6139412,0.0624854884190793
0.6558037,0.23906666,0.0874240188784356
0.07220202,0.6711373,0.1548854575745314
0.4489602,0.33864313,0.2025814367638875
0.41897842,0.41775686,0.301536119352299
0.87210494,0.3895059,0.0996341891509382
0.65029275,0.5991608,0.0933753932424676
0.33078933,0.2620549,0.2086595061265417
0.00915786,0.28653333,0.0252082715707219
0.036549672,0.5901961,0.0916685199576172
0.39260784,0.10591373,0.1842175422305477
0.71667093,0.12950195,0.1106970693858437
0.094054826,0.21608235,0.1961302030660683
0.7554205,0.8017961,0.0875965147106718
0.06616821,0.47459608,0.1366913333437657
0.066451766,0.32951373,0.1552664014639293
0.015626203,0.27181962,0.04558863416559
0.14882426,0.5251137,0.2201275937111809
0.015553361,0.5681804,0.0415736487256058
0.09600504,0.7783608,0.2055352445599828
0.7982139,0.3234745,0.0838063989032658
0.6355973,0.07263529,0.0770288171996262
0.04145775,0.08410196,0.1136301243204129
0.116945244,0.30490196,0.1988917621977641
0.4003965,0.108058825,0.2667778084663521
0.096568935,0.33806667,0.183426958738783
0.6295317,0.60023135,0.0697362526519986
0.01326781,0.48037648,0.0427933925092273
0.14207019,0.24972941,0.2390707854580213
0.014192803,0.2629098,0.0443007879962447
0.011270493,0.3493843,0.0308999724112237
0.7164492,0.13042745,0.0909818010455585
0.020713884,0.19241177,0.0661854845303182
0.83873415,0.22612941,0.0824177158101997
0.042867314,0.7200588,0.1007482169858848
0.098014735,0.33652157,0.1936379532775022
0.016188256,0.28587842,0.0507261889724101
0.020499833,0.15532549,0.063492612350736
0.8620742,0.24717255,0.105143503674399
0.6430343,0.55288625,0.0861947307589259
0.17662343,0.13834903,0.2578430271015222
0.60839784,0.33189803,0.0801502506369304
0.0586935,0.31696078,0.1293201495825106
0.12600344,0.015011765,0.233588983491765
0.10877632,0.006047059,0.2190035605247009
0.6826864,0.3081294,0.0771089689393618
0.04637028,0.49027842,0.1083055808802346
0.6926774,0.06745098,0.081552570892448
0.020104231,0.62702745,0.0691527715548738
0.02832533,0.23920391,0.0771441448729362
0.051304765,0.34503138,0.1175466988300639
0.014426368,0.2649608,0.0388394785113964
0.03769145,0.34776863,0.088985576099476
0.009275445,0.13494118,0.0288447761282182
0.6505132,0.18422353,0.0748752180878231
0.040774904,0.30826667,0.1019622870078343
0.043496933,0.2473451,0.1005648077398625
0.09239109,0.2685608,0.18484485669324
0.01272471,0.3649804,0.0429457264062696
0.05037059,0.5628039,0.1227235506597572
0.022450224,0.19227451,0.0637766891370214
0.9675773,0.6405412,0.0500152355139802
0.02576174,0.7523686,0.0700132768811298
0.35191914,0.59795684,0.2698186560907494
0.32067096,0.59692943,0.2792009820052091
0.5966292,0.16124706,0.2462263144696875
0.11756277,0.503851,0.2064672834235218
0.015658198,0.3656902,0.0585875946484842
0.6558474,0.37154117,0.0819389321170032
0.045222946,0.24989411,0.0986791311872727
0.10285442,0.72796863,0.2113597083424631
0.009647315,0.15496863,0.0379038270715422
0.65783554,0.20730588,0.080187712025912
0.32073256,0.18529412,0.2549101623917967
0.78173685,0.35295293,0.0915243464801904
